,1,2,SMILES,isDrug,isDrug_str,image_url,color
1902,-33.220875,34.47074,NC(=O)CCC1NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(N)CSSCC(C(=O)N2CCCC2C(=O)NC(CCCN=C(N)N)C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC1=O,1,True,images/1902.png,red
1903,-58.59763,45.394646,CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1N1CCCCC1,1,True,images/1903.png,red
1904,67.83043,32.062153,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,1,True,images/1904.png,red
1905,15.081457,-20.382086,CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CCOCC5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1,1,True,images/1905.png,red
1906,-31.720797,-71.66007,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,1,True,images/1906.png,red
1907,-9.291011,-52.584404,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,1,True,images/1907.png,red
1908,74.254684,34.870296,COC(=O)Nc1c(N)nc(-c2nn(Cc3ccccc3F)c3ncc(F)cc23)nc1N,1,True,images/1908.png,red
1909,5.5228224,17.400953,C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)O)c(CCC(=O)OC)c4C)C1(C)C3=CC=C(C(=O)OC)C1C(=O)OC.C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)OC)c(CCC(=O)O)c4C)C1(C)C3=CC=C(C(=O)OC)C1C(=O)OC,1,True,images/1909.png,red
1910,3.7707984,-12.379235,COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,1,True,images/1910.png,red
1911,44.560535,-27.753899,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,1,True,images/1911.png,red
1912,-1.5678937,66.97867,C=CC(N)CCC(=O)O,1,True,images/1912.png,red
1913,-8.33998,-52.09394,OCc1cc(C(O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,1,True,images/1913.png,red
1914,51.096626,-5.911017,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,1,True,images/1914.png,red
1915,-57.16488,46.093296,N#CC1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2,1,True,images/1915.png,red
1916,-47.48482,-30.319197,CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C)C3C(O)(C(=O)OC)C(OC(C)=O)C5(CC)C=CCN6CCC43C65)C2)C1,1,True,images/1916.png,red
1917,-21.049854,-39.656742,CCC12CCCN3CCc4c(n(c5ccccc45)C(O)(C(=O)OC)C1)C32,1,True,images/1917.png,red
1918,-47.665615,-30.054686,CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C=O)C3C(O)(C(=O)OC)C(OC(C)=O)C5(CC)C=CCN6CCC43C65)C2)C1,1,True,images/1918.png,red
1919,-47.373055,-31.097603,CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C)C3C(O)(C(N)=O)C(O)C5(CC)C=CCN6CCC43C65)C2)C1,1,True,images/1919.png,red
1920,-47.671917,-30.063173,CCC1=CC2CN(C1)Cc1c([nH]c3ccccc13)C(C(=O)OC)(c1cc3c(cc1OC)N(C)C1C(O)(C(=O)OC)C(OC(C)=O)C4(CC)C=CCN5CCC31C54)C2,1,True,images/1920.png,red
1921,-19.999544,-38.53619,CCOC(=O)C1=CC2(CC)CCCN3CCc4c(n1c1ccccc41)C32,1,True,images/1921.png,red
1922,-6.8610325,63.260014,NCCCC(N)CC(=O)NC1CNC(=O)C(C2CC(O)NC(N)=N2)NC(=O)C(=CNC(N)=O)NC(=O)C(CO)NC(=O)C(CO)NC1=O.O=S(=O)(O)O,1,True,images/1922.png,red
1923,66.741295,36.500275,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,1,True,images/1923.png,red
1924,-7.5059147,61.304802,CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO,1,True,images/1924.png,red
1925,70.87399,-12.757524,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.[Cl-],1,True,images/1925.png,red
1926,64.1102,38.741756,O=C(O)c1cccnc1,1,True,images/1926.png,red
1927,32.685444,-2.8762455,Cc1ncc(CO)c(CO)c1O,1,True,images/1927.png,red
1928,-6.0957346,65.037834,O=C1OC(C(O)CO)C(O)=C1O,1,True,images/1928.png,red
1929,-63.741398,-12.943834,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,1,True,images/1929.png,red
1930,-17.569143,63.05703,C=CC=CCC(C)C(O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,1,True,images/1930.png,red
1931,-26.653278,74.12364,OCC(CO)NC1CC(O)(CO)C(O)C(O)C1O,1,True,images/1931.png,red
1932,48.429768,33.788513,CNCc1cc(-c2ccccc2F)n(S(=O)(=O)c2cccnc2)c1.O=C(O)C=CC(=O)O,1,True,images/1932.png,red
1933,-39.06115,-35.52364,CCOC(=O)NC1CCC2C(C1)CC1C(=O)OC(C)C1C2C=Cc1ccc(-c2cccc(F)c2)cn1,1,True,images/1933.png,red
1934,75.41782,24.717083,CC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,1,True,images/1934.png,red
1935,-23.104403,11.796566,O=C(CCCCCCC(=O)Nc1ccccc1)NO,1,True,images/1935.png,red
1936,41.498127,-39.37342,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,1,True,images/1936.png,red
1937,67.706726,32.07109,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,1,True,images/1937.png,red
1938,-9.18407,-21.037376,COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC.Cl,1,True,images/1938.png,red
1939,-33.049057,-18.930727,CC(N)C1CCC(C(=O)Nc2ccncc2)CC1,1,True,images/1939.png,red
1940,-25.784494,74.33948,OC1COC(O)C(O)C1O,1,True,images/1940.png,red
1941,-47.883564,-29.410381,CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21,1,True,images/1941.png,red
1942,-20.014162,6.623372,COc1cc(O)c(C(=O)Nc2nc(C(=O)NCCN(C(C)C)C(C)C)cs2)cc1OC.Cl.O.O.O,1,True,images/1942.png,red
1943,33.772476,13.796742,CS(=O)(=O)O.N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,1,True,images/1943.png,red
1944,-21.303802,-39.72516,COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,1,True,images/1944.png,red
1945,41.144985,-8.050026,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,1,True,images/1945.png,red
1946,-5.692473,-16.264868,Nc1ccn(C2CCC(CO)O2)c(=O)n1,1,True,images/1946.png,red
1947,71.53399,24.335402,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,1,True,images/1947.png,red
1948,-7.0942636,65.153694,CC(=O)NC1C(N=C(N)N)C=C(C(=O)O)OC1C(O)C(O)CO,1,True,images/1948.png,red
1949,-26.906052,42.25714,CSCCC1NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C(CO)NC(=O)C2CSSCC3NC(=O)C(CO)NC(=O)CNC(=O)C(C(C)O)NC(=O)C(CSSCC(N)C(=O)NC(CCCCN)C(=O)NCC(=O)NC(CCCCN)C(=O)NCC(=O)NC(C)C(=O)NC(CCCCN)C(=O)N2)NC(=O)C(CSSCC(C(N)=O)NC(=O)C(CCCCN)NC(=O)CNC(=O)C(CO)NC(=O)C(CCCNC(=N)N)NC3=O)NC(=O)C(CC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC1=O,1,True,images/1949.png,red
1950,-7.6070023,18.8322,Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O,1,True,images/1950.png,red
1951,58.758232,16.604557,CC(c1cc2ccccc2s1)N(O)C(N)=O,1,True,images/1951.png,red
1952,-42.98517,-26.339321,CNC1C(OC2C3=CC#CC4OC4(C4COC(=O)O4)C#CC3=CC2OC(=O)c2c(C)ccc3c(C)cc(OC)cc23)OC(C)C(O)C1O,1,True,images/1952.png,red
1953,48.496178,-10.126308,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,1,True,images/1953.png,red
1954,-30.32978,72.19886,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O,1,True,images/1954.png,red
1955,8.324877,22.251987,O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,1,True,images/1955.png,red
1956,13.120977,-36.084824,CN(C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12,1,True,images/1956.png,red
1957,59.128773,13.881505,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,1,True,images/1957.png,red
1958,70.06937,39.309814,NS(=O)(=O)Cc1noc2ccccc12,1,True,images/1958.png,red
1959,20.645172,-19.962206,CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,1,True,images/1959.png,red
1960,-28.45039,45.493015,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(n3cnnn3)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,1,True,images/1960.png,red
1961,41.197567,-1.5878199,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,1,True,images/1961.png,red
1962,4.095391,-36.574326,OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,True,images/1962.png,red
1963,41.84944,-10.706319,O=C(NC1CC2CCC(C1)N2C(=O)c1ccc2cc[nH]c2c1)c1cc(O)c(O)c(Cl)c1,0,False,images/1963.png,blue
1964,-27.898544,60.479652,[N-]=[N+]=NCC1CCN(C(=O)CC2CC2C(F)(F)F)CC1,0,False,images/1964.png,blue
1965,-45.919315,5.454022,CCN(CC)c1ccc(CNC(=O)N(C2CCC2)C(C)C(=O)O)cc1F,0,False,images/1965.png,blue
1966,-8.731711,-9.494818,CCN1CCN(C(=O)c2ccc(NC(=O)NCc3ccc(N(C)C)cc3C)cc2)CC1,0,False,images/1966.png,blue
1967,67.83983,-5.65052,CC(NCc1ccc(O)c(O)c1)c1ccon1,0,False,images/1967.png,blue
1968,56.996094,10.045603,COc1ccc(-c2ccc(C3CN(Cc4ccc(N)cc4)C(=O)O3)cc2)cc1,0,False,images/1968.png,blue
1969,-1.9288998,-47.99027,Cc1cc(O)c(CN2CCC(C)C(n3ccnc3)C2)cc1C(C)C,0,False,images/1969.png,blue
1970,-34.007153,9.789115,CC1(C)CC(S(=O)(=O)Nc2ccc(O)c(F)c2)CCN1,0,False,images/1970.png,blue
1971,-65.36757,-32.72905,CNC(c1ccc2c(c1)CCCN2C)C1(C)CC1(C)C,0,False,images/1971.png,blue
1972,-9.862082,-68.62972,OCCC1CN(c2ccc(OCF)cc2)CCO1,0,False,images/1972.png,blue
1973,-53.747974,-42.37596,COc1ccc(N2CCN(c3nnc(C)n3CC(C)N3CCC(C)CC3)CC2)cc1F,0,False,images/1973.png,blue
1974,29.218678,-23.678219,COC(=O)C(c1ccc(F)cc1)N1CCOc2cc(N(C)C)ccc21,0,False,images/1974.png,blue
1975,-53.39336,-19.838917,CC1CCCN(Cc2ccc(N3CCOCC3)cc2)C1C(=O)O,0,False,images/1975.png,blue
1976,-45.65974,-10.500721,CCCC1(NCc2c(C)cccc2O)CCN(C(=O)OC(C)(C)C)C1,0,False,images/1976.png,blue
1977,-2.1403646,-49.391476,Oc1cccc(F)c1CNC1CC(O)C1,0,False,images/1977.png,blue
1978,14.065874,-20.144821,O=C(C(=O)N1Cc2cccc(O)c2C1)N1CCC(n2cc(Cl)cn2)CC1,0,False,images/1978.png,blue
1979,-63.732105,-34.59166,CC(C1CCC1)N(C)c1ccc2c(c1)CCCC2N,0,False,images/1979.png,blue
1980,-46.354507,4.8009024,CC(C)C(N)CCN(C)C(=O)C=Cc1ccc(N2CCOCC2)cc1,0,False,images/1980.png,blue
1981,57.33479,-19.124857,Cc1cccc(OCC(O)CNC(C)c2cc(F)ccc2O)c1,0,False,images/1981.png,blue
1982,-16.963825,-75.05666,Cc1cc(O)c(CNC2CCCC(N)C2)cc1C,0,False,images/1982.png,blue
1983,-15.637032,60.036842,CN(CCCCN=[N+]=[N-])C1CCNC1=O,0,False,images/1983.png,blue
1984,-15.457366,-22.283424,CN(C)CC(C)(O)CNC(=O)NCc1ccc(N2CCN(c3ncccn3)CC2)c(F)c1,0,False,images/1984.png,blue
1985,-4.2470584,-35.528744,CC(C(=O)Nc1ccc2c(c1)OCCCO2)N1CCOc2cc(N(C)C)ccc21,0,False,images/1985.png,blue
1986,59.20114,32.265762,COc1cccc(C2C(C(=O)Nc3ccccc3)=C(C)N=c3sc(=Cc4ccc(N=Nc5ccccc5)cc4O)c(=O)n32)c1,0,False,images/1986.png,blue
1987,-52.145073,-21.181683,CN(Cc1ccccc1O)C(=O)NC1CCOC(C2CC2)C1,0,False,images/1987.png,blue
1988,-64.19092,-0.78475446,CN1CCCC(C(=O)N2CCOC3(COCCN(C(=O)c4cc(O)c(O)c(Cl)c4)C3)C2)C1,0,False,images/1988.png,blue
1989,-59.357872,6.2574887,CN1CCCCC1C(=O)N1CCC2(CN(C(=O)C=Cc3ccc(O)c(O)c3O)CCO2)C1,0,False,images/1989.png,blue
1990,-6.615189,-67.19253,OCC1(CNCc2cc(Cl)cc(Br)c2O)COC1,0,False,images/1990.png,blue
1991,-16.249853,-59.07674,CC(C)(CC(O)CCc1ccc(N)cc1)CC(F)(F)F,0,False,images/1991.png,blue
1992,3.198991,-33.557552,Cc1cc(C(=O)NCc2ccc(N(C)C)c(F)c2)nn1C(C)C1CC1,0,False,images/1992.png,blue
1993,-41.443073,-30.187057,CCC1(CC)CCN1c1ccc2c(c1)NC(=O)C2NC,0,False,images/1993.png,blue
1994,65.4665,13.686628,CN(Cc1csc(-c2ccc(C(N)=O)cc2)n1)c1ccc2c(c1)OCO2,0,False,images/1994.png,blue
1995,47.354836,27.249155,CCOc1ccc(C=C2C=C(c3ccccc3)N(c3cc([N+](=O)[O-])ccc3O)C2=O)cc1Br,0,False,images/1995.png,blue
1996,-2.6048007,17.364647,Cc1ccc(N2NC(=O)C(=CC(C)C)C2=O)cc1Cl,0,False,images/1996.png,blue
1997,-51.296062,9.444825,COc1ccc(N2CCC(NC(=O)N3CCOCC3CNS(C)(=O)=O)C2)cc1,0,False,images/1997.png,blue
1998,-58.080185,1.1072633,CC1(C)CN(C(=O)C(=O)NCc2ccc(N3CCOCC3)cc2)C1(C)C,0,False,images/1998.png,blue
1999,-61.220013,-42.10964,OC1(CNCc2ccc(N3CCOCC3)cc2)CSC1,0,False,images/1999.png,blue
2000,-14.534528,-55.345093,CCN(C)CCNC(C)c1ccc(O)cc1O,0,False,images/2000.png,blue
2001,51.374428,-3.1932466,CC1CN(c2cc(Nc3cccc4c3C(=O)c3ccccc3C4=O)nc(C(C)(C)C)n2)CC(c2ccc(F)cc2)O1,0,False,images/2001.png,blue
2002,27.492714,-34.411865,COc1cnc(C(=O)N2C3CCC2CC(NC(=O)c2ccc(-n4c(C)ccc4C)cc2)C3)c(F)c1,0,False,images/2002.png,blue
2003,35.18183,22.428669,CCOc1cccc(C=C2SC(=S)N(c3ccccc3F)C2=O)c1,0,False,images/2003.png,blue
2004,38.105133,-38.492218,Cc1cc(N(C)C)ccc1Cn1c(-c2cccn2C)nnc1N1CCC(C)C1,0,False,images/2004.png,blue
2005,-23.880486,-72.19233,CCC1COC(C)CN1C(C)c1ccc(C)cc1O,0,False,images/2005.png,blue
2006,-39.57751,-33.955494,CN(C(=O)C12CC(CCO1)C2)c1ccc(N)cc1,0,False,images/2006.png,blue
2007,53.564186,32.961143,O=C1C(=Cc2ccc(Cl)cc2F)SC(=S)N1c1cccnc1,0,False,images/2007.png,blue
2008,52.782024,31.424034,Cc1cccc(N2C(=O)C(=Cc3cccn3-c3cccc(Br)c3)C(=O)NC2=S)c1,0,False,images/2008.png,blue
2009,-29.413685,-71.93701,CNC(C)CC1CCN(Cc2ccc(O)c(O)c2)CC1,0,False,images/2009.png,blue
2010,-34.604465,-41.649967,COc1cc(O)c2c(=O)c(OC3OC(COC4OC(C)C(O)C(OC5OC(C)C(O)C(O)C5O)C4O)C(O)C(O)C3O)c(-c3ccc(O)c(O)c3)oc2c1,0,False,images/2010.png,blue
2011,67.53704,-3.7665863,CCC(Nc1cc(Cl)ccc1Cl)c1cc(Br)ccc1O,0,False,images/2011.png,blue
2012,-65.99756,-20.744244,CC(NCCC1CCCCO1)c1ccc(N2CCCCC2)c(F)c1,0,False,images/2012.png,blue
2013,52.324196,13.838465,Nc1ccc(CCC(=O)c2cnn(C(F)F)c2)cc1,0,False,images/2013.png,blue
2014,-30.964266,-15.147167,Cc1cccc(CNC(=O)C2CNC(C)(C)CO2)c1O,0,False,images/2014.png,blue
2015,-4.3731995,-28.160282,COCC(NC(=O)NCc1ccc(N2CC(C)OC(C)C2)c(F)c1)c1ccccc1,0,False,images/2015.png,blue
2016,-7.0715246,-36.346825,CC(=O)NC(C)c1ccc(OC2CCN(c3cc4c(cc3F)OCCCO4)C2)cc1,0,False,images/2016.png,blue
2017,5.6371984,-39.997925,Cc1ccc(C)n1-c1ccc(C(=O)N2C3CCC2CC(NC(=O)CC2OCCc4ccccc42)C3)cc1,0,False,images/2017.png,blue
2018,47.956398,-9.808138,Cc1noc(C2CCN(C(=O)c3c4c(nc5ccccc35)C(=Cc3ccc(N(C)C)cc3)CC4)CC2)n1,0,False,images/2018.png,blue
2019,67.911674,17.129673,Cc1ccc(NCc2cccc(Br)c2O)c(F)c1,0,False,images/2019.png,blue
2020,-16.93678,-30.671686,CN(C)c1ccc(C(CNC(=O)C2C3Cc4ccccc4C32)NC(=O)OC(C)(C)C)cc1,0,False,images/2020.png,blue
2021,-18.042007,-17.790117,CCOc1ccc(-n2c(C)cc(C(=O)COC(=O)C3CCN(CC(F)(F)F)CC3)c2C)cc1,0,False,images/2021.png,blue
2022,-3.1015992,-29.15991,Cc1cc(COCC(=O)NCc2ccc(N3CCC(C)CC3)cc2)no1,0,False,images/2022.png,blue
2023,32.54724,-45.003304,CCN(CC)c1ccc(Cn2c(C3CCCOC3)nnc2N(C)Cc2nccs2)cc1,0,False,images/2023.png,blue
2024,24.209326,11.767301,COC(=O)c1ccc(O)c(C(C)NCCc2ccc([N+](=O)[O-])cc2)c1,0,False,images/2024.png,blue
2025,40.455006,-20.457262,COc1ccc2cc(CN(C)C(=O)NCc3ccc(N4CCOCC4)c(F)c3)ccc2c1,0,False,images/2025.png,blue
2026,59.448875,4.636745,CC(C)N1CCc2c(c3ccccc3n2CC(=O)OCc2cc(=O)n3ccccc3n2)C1,0,False,images/2026.png,blue
2027,-81.69183,-13.820911,CN1CCc2cc(N3CCC4CC4(O)C3)ccc21,0,False,images/2027.png,blue
2028,15.4945545,7.455699,Cc1cccc(C(CC(=O)NCCCSc2nccs2)NC(N)=O)c1,0,False,images/2028.png,blue
2029,-65.87579,-20.338264,CCC(NC1CCN(CC2CCCO2)CC1)c1ccc(C)cc1O,0,False,images/2029.png,blue
2030,29.665733,-15.294469,COC(=O)C(C)(N)Cc1c(C)n(C)c2ccccc12,0,False,images/2030.png,blue
2031,-22.019506,21.093077,C=CC=CCCNC(=O)C(=O)N1CCN(c2ccc(OC)c(F)c2)CC1,0,False,images/2031.png,blue
2032,-20.504385,3.9851713,CCC(NCC=CCO)c1ccccc1O,0,False,images/2032.png,blue
2033,26.339077,8.571792,O=C(CCCCCN1C(=O)C(=Cc2cccc(OCc3ccccc3)c2)SC1=S)Nc1ccc(O)cc1,0,False,images/2033.png,blue
2034,-52.6795,-20.484066,Nc1ccc(OCCN2CCC(NC(=O)C3CC3)CC2)cc1,0,False,images/2034.png,blue
2035,-40.37044,-31.00411,Cc1cccc(CNCC2CN(C3CC3)C(=O)O2)c1O,0,False,images/2035.png,blue
2036,-3.079461,-30.47182,CC(C)C(C(=O)NCc1ccc(N2CCN(C)CC2)cc1)c1ccc(F)cc1,0,False,images/2036.png,blue
2037,61.81451,-19.907991,COc1cc(Br)cc(CNCCC(O)c2ccccc2)c1O,0,False,images/2037.png,blue
2038,59.107544,29.831516,O=C1C(=Cc2cn(CCOc3ccc(Cl)cc3)c3ccccc23)SC(=S)N1Cc1ccco1,0,False,images/2038.png,blue
2039,-4.398446,15.906555,CCN1C(=O)NC(=O)C(=Cc2cc(C)n(-c3ccc(N4CCOCC4)c([N+](=O)[O-])c3)c2C)C1=O,0,False,images/2039.png,blue
2040,-42.758373,-30.78189,Cc1ccc(C(=O)NCC2CC3(CCC3)CO2)c(O)c1O,0,False,images/2040.png,blue
2041,37.967064,-9.743698,CS(=O)(=O)Nc1ccc(O)c(C(=O)NC2C3Cc4ccccc4C32)c1,0,False,images/2041.png,blue
2042,-20.963102,3.2157488,CC(N)CC(C)NC(=O)c1ccc(O)c(O)c1,0,False,images/2042.png,blue
2043,74.96341,26.982689,Cc1ccc(C)n1-c1ccc(Cl)c(I)c1Cl,0,False,images/2043.png,blue
2044,-16.682016,-57.58217,COCCC(C)(O)CNC(C)c1cc(Br)cc(C)c1O,0,False,images/2044.png,blue
2045,11.995882,22.713787,NC(=O)C(CO)NC(=O)C(Cc1cnc[nH]1)NC(=O)C=Cc1ccc(O)c(O)c1,0,False,images/2045.png,blue
2046,-79.068756,-11.493383,CCCNC(c1ccccc1O)C1C2(CC2)C12CC2,0,False,images/2046.png,blue
2047,-25.663809,-74.14566,CCNC(C)c1ccc(N2CCC(CC)C2)cc1,0,False,images/2047.png,blue
2048,-25.557465,17.798962,CCN(CC)c1ccc(CNC(=O)C=C2SCC(=O)N2C)cc1,0,False,images/2048.png,blue
2049,-41.26204,-10.2155905,COc1ccc(CNCC2(CNC(=O)OC(C)(C)C)COC2)c(O)c1,0,False,images/2049.png,blue
2050,-12.934194,-70.1695,COc1ccc(CNC2CCC(F)(F)C2)c(O)c1OC,0,False,images/2050.png,blue
2051,-1.4321935,-27.103846,CCn1c(S)nnc1CCNC(=O)NCc1cc(F)c(N2CCOCC2)c(F)c1,0,False,images/2051.png,blue
2052,53.4028,10.509491,CCCN(Cc1ccccc1O)C(=O)Nc1cccc2[nH]ccc12,0,False,images/2052.png,blue
2053,-7.5054584,-69.12301,CC1SCCCC1NCc1c(O)cccc1Cl,0,False,images/2053.png,blue
2054,6.653202,-33.678688,CC1CCN(C(=O)CN(C)c2ccc(-c3nccs3)cc2)CC1,0,False,images/2054.png,blue
2055,30.9171,-21.815804,Cc1cc(C(=O)OCC(=O)Nc2ccc(N3CC(C)OC(C)C3)cc2)c(C)n1-c1ccccn1,0,False,images/2055.png,blue
2056,-19.700253,-70.82601,CC(O)c1ccc(N(C)CC2CN(C)CCO2)cc1Br,0,False,images/2056.png,blue
2057,67.855934,13.674975,CCc1nc(CCn2c(-c3ccccn3)nnc2N(C)Cc2ccccc2O)no1,0,False,images/2057.png,blue
2058,74.44773,23.544497,Nc1ccc(CCOCc2cc3ccccn3n2)cc1,0,False,images/2058.png,blue
2059,-15.364367,15.99306,Nc1ccc(CNC(=O)C2CCS(=O)(=O)CC2)cc1,0,False,images/2059.png,blue
2060,-8.316227,-10.256379,CC(NC(=O)C(=O)Nc1cc(C2CCCOC2)nn1C)c1ccc(N(C)C)cc1,0,False,images/2060.png,blue
2061,38.1645,24.074112,CC(C)OC(=O)Nc1ccc(N=Nc2ccccc2)cc1,0,False,images/2061.png,blue
2062,-5.1608577,-1.9197078,CCN(CC(N)=O)Cc1cc(Cl)cc(Br)c1O,0,False,images/2062.png,blue
2063,-72.08577,-9.461331,CN(C)c1ccc(C=C2CC3C4CCC5CCCCC5(C)C4CCC3(C)C2O)cc1,0,False,images/2063.png,blue
2064,2.9732325,-6.3521233,CC(NC(=O)NCCc1ccc(OCC(=O)NC2CC2)cc1)c1ccccc1O,0,False,images/2064.png,blue
2065,68.739204,-8.507968,CC(C)c1nc(COc2cc(F)cnc2N)cs1,0,False,images/2065.png,blue
2066,-20.880732,-12.848684,CCOC(=O)c1cnn2c(O)cc(CN3CC(C(=O)NCCOC)CCC3C)nc12,0,False,images/2066.png,blue
2067,-7.940998,-36.454216,CC(NC(=O)N1CCOC(c2ccccc2Cl)C1)c1ccc(N2CCOCC2)cc1,0,False,images/2067.png,blue
2068,-19.063383,-73.21809,CC(C)C1(C)CNC(c2ccc(N(C)C)cc2)O1,0,False,images/2068.png,blue
2069,-18.056503,61.101204,CCOC(=O)C(NCCCN=[N+]=[N-])C1CCC(F)(F)C1,0,False,images/2069.png,blue
2070,-7.4770617,-69.153656,CC(NC1CCSC1C)c1cc(Cl)ccc1O,0,False,images/2070.png,blue
2071,-67.367455,-11.590267,CC1CN(c2ccc(CNC(=O)N3CCC4(CCN(C)C4)C3)cc2F)CC(C)O1,0,False,images/2071.png,blue
2072,-36.629242,6.827204,CN1CCC(CN(C)c2ccc(C=CC(=O)O)cc2)CC1,0,False,images/2072.png,blue
2073,-34.49917,-14.968312,CC(Cc1ccc(O)c(O)c1)NC(=O)C1CCCOCC1,0,False,images/2073.png,blue
2074,45.491364,-16.340424,Cc1nc(-c2cccnc2)nc(O)c1CC(=O)NC(C)c1ccc(N2CCOCC2)cc1,0,False,images/2074.png,blue
2075,15.598501,22.308643,CC1=NN2C(=N)C(=Cc3ccc(OCCOc4c(C)cccc4C)cc3)C(=O)N=C2S1,0,False,images/2075.png,blue
2076,-38.091194,-34.765594,NCc1cc(F)c(N2CC(=O)NC3CCC32)c(F)c1,0,False,images/2076.png,blue
2077,23.324762,10.798817,CCCN(Cc1ccccc1O)C(=O)C(=O)c1cccn1C,0,False,images/2077.png,blue
2078,-9.940843,-68.44787,Oc1c(F)cc(F)cc1CNCC1COCCCO1,0,False,images/2078.png,blue
2079,-16.556866,60.243416,COCC1(C)CC1C(=O)N(C)CCN=[N+]=[N-],0,False,images/2079.png,blue
2080,-38.534096,-35.457275,O=C(c1cc(O)nc(O)c1)N1CCC(C2CCCCN2C(=O)c2cc3c(s2)CCC3)CC1,0,False,images/2080.png,blue
2081,5.3360424,-6.2354884,Cc1cnn(CC(=O)NCCC2=CCN(c3ccnc(C)n3)CC2)c1,0,False,images/2081.png,blue
2082,44.55902,5.4299726,CC(C)Oc1ccc(N(C)C(=O)c2cn(C)nc2-c2cnn(C)c2)cc1,0,False,images/2082.png,blue
